user1,user2,timestamp
5387,4485,1285366052.0
4485,11453,1285366547.0
11453,9934,1285366553.0
9934,7700,1285367174.0
7700,11277,1285367712.0
11277,9782,1285367948.0
9782,11639,1285368132.0
11639,11692,1285368151.0
11692,9711,1285368238.0
9711,10521,1285368709.0
10521,10625,1285368717.0
10625,5144,1285369125.0
5144,6420,1285370144.0
6420,2409,1285370177.0
2409,5082,1285370179.0
5082,4768,1285370274.0
4768,3529,1285370547.0
3529,3652,1285371326.0
3652,1101,1285371463.0
1101,1376,1285371830.0
1376,8533,1285372698.0
8533,12248,1285373038.0
12248,10297,1285373152.0
10297,2043,1285373248.0
2043,5420,1285374345.0
5420,6600,1285374452.0
6600,11706,1285375346.0
11706,5553,1285375348.0
5553,1808,1285376008.0
1808,6076,1285376159.0
6076,10161,1285376173.0
10161,11009,1285376326.0
11009,94,1285376485.0
94,3949,1285377256.0
3949,5872,1285377268.0
5872,3315,1285377481.0
3315,7684,1285377823.0
7684,8297,1285377843.0
8297,8194,1285422391.0
8194,1,1.0
5897,259,1285363754.0
259,3498,1285363755.0
3498,107,1285363755.0
107,1938,1285363755.0
1938,7207,1285367113.0
7207,2872,1285369484.0
2872,1,1.0
2835,12290,1285365342.0
12290,1759,1285368921.0
1759,11997,1285370641.0
11997,279,1285372623.0
279,1109,1285373033.0
1109,7362,1285378290.0
7362,8918,1285378591.0
8918,4586,1285379768.0
4586,10491,1285380445.0
10491,5316,1285381895.0
5316,10067,1285382202.0
10067,6969,1285382330.0
6969,12356,1285387303.0
12356,3058,1285387727.0
3058,10121,1285387942.0
10121,1990,1285388407.0
1990,4678,1285390596.0
4678,10300,1285391229.0
10300,9952,1285391428.0
9952,757,1285392003.0
757,9367,1285393830.0
9367,8904,1285408778.0
8904,461,1285409787.0
461,12115,1285414990.0
12115,12018,1285417245.0
12018,1761,1285418525.0
1761,546,1285420781.0
546,9764,1285425391.0
9764,3669,1285425659.0
3669,2811,1285425769.0
2811,5066,1285426471.0
5066,306,1285533221.0
306,803,1285590030.0
803,1,1.0
3682,1076,1285363792.0
1076,8881,1285363852.0
8881,12592,1285364146.0
12592,11677,1285372191.0
11677,9732,1285402883.0
9732,7066,1285505946.0
7066,1,1.0
8989,5988,1285363883.0
5988,4488,1285363883.0
4488,10912,1285363884.0
10912,781,1285363885.0
781,6909,1285363886.0
6909,5218,1285445588.0
5218,5519,1285445904.0
5519,1,1.0
3931,3904,1285474571.0
3904,109,1285475861.0
109,11613,1285538572.0
11613,1,1.0
5442,6119,1285364647.0
6119,1655,1285364758.0
1655,12036,1285365279.0
12036,11771,1285365388.0
11771,10726,1285367164.0
10726,446,1285367174.0
446,6025,1285367802.0
6025,1470,1285367841.0
1470,661,1285367915.0
661,5016,1285368223.0
5016,12064,1285368224.0
12064,3239,1285368964.0
3239,780,1285369456.0
780,6600,1285369644.0
6600,2134,1285370509.0
2134,10723,1285370755.0
10723,5013,1285370845.0
5013,11453,1285371345.0
11453,869,1285371469.0
869,3749,1285371809.0
3749,2226,1285372643.0
2226,12328,1285373143.0
12328,3674,1285374134.0
3674,9526,1285374254.0
9526,7700,1285374430.0
7700,7258,1285374682.0
7258,1,1.0
7518,10543,1285364322.0
10543,6912,1285364491.0
6912,544,1285364697.0
544,11128,1285365592.0
11128,816,1285365875.0
816,1,1.0
8304,3690,1285367937.0
3690,10322,1285370498.0
10322,6550,1285380880.0
6550,7626,1285380983.0
7626,2498,1285389720.0
2498,7937,1285392677.0
7937,12579,1285394774.0
12579,8897,1285400203.0
8897,10566,1285400248.0
10566,10964,1285419302.0
10964,12520,1285421834.0
12520,9829,1285546328.0
9829,5714,1285555963.0
5714,4277,1285560731.0
4277,4987,1285594704.0
4987,1,1.0
1023,1994,1285364427.0
1994,5064,1285364427.0
5064,3336,1285364986.0
3336,6825,1285365226.0
6825,1680,1285365226.0
1680,3518,1285365226.0
3518,1674,1285365908.0
1674,8598,1285365939.0
8598,1,1.0
8966,6849,1285367284.0
6849,8804,1285372713.0
8804,1343,1285428752.0
1343,11180,1285429128.0
11180,1249,1285429189.0
1249,2553,1285430011.0
2553,2580,1285435417.0
2580,11909,1285437837.0
11909,7036,1285438860.0
7036,10551,1285440977.0
10551,11698,1285442503.0
11698,603,1285442529.0
603,9152,1285442935.0
9152,6579,1285443405.0
6579,7645,1285443834.0
7645,9593,1285448652.0
9593,4229,1285452234.0
4229,4414,1285453538.0
4414,950,1285454157.0
950,10363,1285454879.0
10363,3539,1285456224.0
3539,380,1285458568.0
380,9588,1285458823.0
9588,10839,1285460132.0
10839,7380,1285460903.0
7380,2195,1285461184.0
2195,10694,1285461558.0
10694,3148,1285461567.0
3148,4848,1285461808.0
4848,11157,1285461943.0
11157,11138,1285462040.0
11138,823,1285462082.0
823,11327,1285462196.0
11327,554,1285462524.0
554,11561,1285463184.0
11561,7567,1285463938.0
7567,3025,1285464047.0
3025,8115,1285465073.0
8115,12037,1285466928.0
12037,8017,1285467085.0
8017,7042,1285467919.0
7042,2680,1285473858.0
2680,7903,1285474956.0
7903,6857,1285477478.0
6857,3906,1285477674.0
3906,5519,1285479039.0
5519,10028,1285479750.0
10028,8479,1285480918.0
8479,1258,1285485301.0
1258,10120,1285488503.0
10120,5524,1285532195.0
5524,8059,1285539735.0
8059,1,1.0
1681,11694,1285364423.0
11694,10672,1285364423.0
10672,1613,1285364550.0
1613,8549,1285365149.0
8549,4849,1285365178.0
4849,3354,1285365274.0
3354,11875,1285365379.0
11875,1848,1285365379.0
1848,9414,1285365380.0
9414,5823,1285365380.0
5823,7253,1285365380.0
7253,7715,1285365380.0
7715,5881,1285365382.0
5881,12137,1285365409.0
12137,9611,1285365573.0
9611,10215,1285365928.0
10215,8262,1285367006.0
8262,225,1285367009.0
225,1844,1285367009.0
1844,11104,1285367010.0
11104,7963,1285367010.0
7963,626,1285367225.0
626,10699,1285367225.0
10699,6185,1285367245.0
6185,4443,1285367400.0
4443,1,1.0
5586,608,1285367796.0
608,2159,1285369082.0
2159,3562,1285369089.0
3562,10093,1285369147.0
10093,5706,1285369309.0
5706,2486,1285369325.0
2486,1216,1285369408.0
1216,6125,1285372923.0
6125,1,1.0
6675,10000,1285364639.0
10000,2044,1285364668.0
2044,842,1285364680.0
842,11991,1285364828.0
11991,3826,1285364887.0
3826,8041,1285365107.0
8041,1,1.0
10385,2544,1285364741.0
2544,8730,1285364760.0
8730,2717,1285365768.0
2717,1,1.0
4206,1937,1285365364.0
1937,11732,1285365480.0
11732,6646,1285366684.0
6646,12573,1285366918.0
12573,1,1.0
3356,2605,1285364905.0
2605,1094,1285364933.0
1094,6211,1285365292.0
6211,8500,1285365461.0
8500,1,1.0
10096,5779,1285364950.0
5779,1107,1285364997.0
1107,12517,1285365006.0
12517,4306,1285365018.0
4306,1076,1285365043.0
1076,12578,1285365556.0
12578,6912,1285365671.0
6912,1,1.0
3592,6520,1285364902.0
6520,9006,1285364939.0
9006,4007,1285365033.0
4007,6116,1285365256.0
6116,1,1.0
3614,1732,1285364952.0
1732,3301,1285364952.0
3301,9660,1285364952.0
9660,1087,1285364953.0
1087,4270,1285364953.0
4270,3721,1285364953.0
3721,5505,1285364953.0
5505,338,1285367223.0
338,1644,1285367223.0
1644,11437,1285367224.0
11437,1,1.0
3356,1094,1285365084.0
1094,6276,1285365086.0
6276,2605,1285365104.0
2605,6211,1285365153.0
6211,10439,1285365273.0
10439,12292,1285365361.0
12292,5386,1285365421.0
5386,8027,1285365583.0
8027,9953,1285365845.0
9953,1383,1285367834.0
1383,9716,1285371075.0
9716,3013,1285371089.0
3013,1936,1285371140.0
1936,2671,1285371242.0
2671,5546,1285371977.0
5546,6306,1285376626.0
6306,2862,1285379845.0
2862,9733,1285388820.0
9733,6335,1285420301.0
6335,1,1.0
3043,11921,1285365069.0
11921,3073,1285365070.0
3073,11512,1285365070.0
11512,5823,1285365070.0
5823,203,1285365070.0
203,153,1285365070.0
153,9743,1285365070.0
9743,1954,1285365070.0
1954,9671,1285365070.0
9671,4928,1285365070.0
4928,1764,1285365070.0
1764,5611,1285365070.0
5611,6451,1285365070.0
6451,10462,1285365070.0
10462,2376,1285365070.0
2376,6616,1285365070.0
6616,4970,1285365071.0
4970,6777,1285365071.0
6777,9983,1285365071.0
9983,4672,1285365071.0
4672,2048,1285365071.0
2048,9577,1285365071.0
9577,4794,1285365071.0
4794,5857,1285365071.0
5857,1661,1285365071.0
1661,11362,1285365072.0
11362,2576,1285365072.0
2576,8321,1285365072.0
8321,9885,1285365072.0
9885,11385,1285365072.0
11385,3655,1285365072.0
3655,10850,1285365072.0
10850,11663,1285365072.0
11663,10039,1285365072.0
10039,10700,1285365072.0
10700,6999,1285365072.0
6999,9285,1285365072.0
9285,11764,1285365073.0
11764,5768,1285365073.0
5768,12121,1285365073.0
12121,1165,1285365073.0
1165,4230,1285365073.0
4230,10669,1285365073.0
10669,12021,1285365073.0
12021,9047,1285365073.0
9047,4723,1285365074.0
4723,6558,1285365074.0
6558,11825,1285365074.0
11825,2203,1285365074.0
2203,4886,1285365074.0
4886,11533,1285365074.0
11533,1457,1285365075.0
1457,3462,1285365075.0
3462,7360,1285365075.0
7360,12451,1285365075.0
12451,1930,1285365075.0
1930,3618,1285365075.0
3618,7930,1285365076.0
7930,970,1285365076.0
970,5669,1285365076.0
5669,1430,1285365076.0
1430,170,1285365076.0
170,5210,1285365076.0
5210,11163,1285365076.0
11163,1090,1285365076.0
1090,4854,1285365076.0
4854,7510,1285365076.0
7510,6507,1285365076.0
6507,5656,1285365077.0
5656,3291,1285365077.0
3291,3721,1285365077.0
3721,4979,1285365077.0
4979,1708,1285365077.0
1708,6107,1285365077.0
6107,9907,1285365078.0
9907,9148,1285365078.0
9148,7706,1285365079.0
7706,3946,1285365116.0
3946,4529,1285365479.0
4529,4265,1285365919.0
4265,2768,1285365919.0
2768,7319,1285365919.0
7319,7124,1285365919.0
7124,4684,1285365919.0
4684,4868,1285365919.0
4868,8379,1285365919.0
8379,11958,1285365919.0
11958,4474,1285365919.0
4474,6650,1285365919.0
6650,5351,1285365919.0
5351,2411,1285365919.0
2411,10009,1285365919.0
10009,4232,1285365919.0
4232,2628,1285365919.0
2628,6588,1285365919.0
6588,5894,1285365919.0
5894,12092,1285365919.0
12092,6118,1285365919.0
6118,3093,1285365919.0
3093,12548,1285365919.0
12548,10471,1285365919.0
10471,6042,1285365920.0
6042,5652,1285365920.0
5652,11679,1285365920.0
11679,4044,1285366062.0
4044,7126,1285366104.0
7126,3074,1285366242.0
3074,6084,1285366242.0
6084,6027,1285366243.0
6027,8496,1285366243.0
8496,9363,1285366243.0
9363,3160,1285366243.0
3160,10128,1285366243.0
10128,5931,1285366245.0
5931,1581,1285366245.0
1581,8351,1285366245.0
8351,1883,1285366245.0
1883,6948,1285366245.0
6948,7554,1285366245.0
7554,12244,1285366245.0
12244,7992,1285366245.0
7992,6281,1285366245.0
6281,10679,1285366245.0
10679,11733,1285366245.0
11733,8287,1285366245.0
8287,7113,1285366245.0
7113,5625,1285366245.0
5625,11437,1285366246.0
11437,12409,1285366246.0
12409,7565,1285366246.0
7565,7250,1285366246.0
7250,692,1285366246.0
692,10906,1285366246.0
10906,4212,1285366247.0
4212,11104,1285366247.0
11104,8779,1285366247.0
8779,9675,1285366247.0
9675,4608,1285366247.0
4608,9022,1285366247.0
9022,2989,1285366248.0
2989,4754,1285366248.0
4754,4100,1285366248.0
4100,11299,1285366248.0
11299,3213,1285366248.0
3213,9786,1285366248.0
9786,6630,1285366249.0
6630,4557,1285366249.0
4557,9680,1285366249.0
9680,12243,1285366249.0
12243,8032,1285366249.0
8032,7306,1285366250.0
7306,3908,1285366250.0
3908,253,1285366251.0
253,8933,1285366251.0
8933,6755,1285366251.0
6755,2935,1285366251.0
2935,4992,1285366251.0
4992,2446,1285366417.0
2446,9466,1285368641.0
9466,2384,1285368641.0
2384,1,1.0
5988,4488,1285365145.0
4488,8989,1285365145.0
8989,781,1285365147.0
781,10912,1285365147.0
10912,6909,1285365149.0
6909,7636,1285462170.0
7636,1,1.0
2421,1242,1285365193.0
1242,4970,1285365193.0
4970,3073,1285365193.0
3073,7070,1285365193.0
7070,11291,1285365193.0
11291,7930,1285365194.0
7930,3291,1285365194.0
3291,3614,1285365196.0
3614,1520,1285365199.0
1520,5409,1285365199.0
5409,2164,1285365199.0
2164,2165,1285365200.0
2165,11454,1285365200.0
11454,10127,1285365201.0
10127,1116,1285365201.0
1116,5403,1285365201.0
5403,2576,1285365202.0
2576,2461,1285365202.0
2461,11512,1285365202.0
11512,11362,1285365203.0
11362,8658,1285365203.0
8658,8321,1285365203.0
8321,11764,1285365203.0
11764,9487,1285365203.0
9487,2912,1285365203.0
2912,4270,1285365204.0
4270,1457,1285365204.0
1457,4265,1285365204.0
4265,2972,1285365204.0
2972,5656,1285365206.0
5656,7835,1285365206.0
7835,970,1285365206.0
970,5190,1285365207.0
5190,8354,1285365207.0
8354,2326,1285365945.0
2326,792,1285365946.0
792,11789,1285365946.0
11789,6446,1285365946.0
6446,5357,1285365946.0
5357,6559,1285365947.0
6559,5342,1285365947.0
5342,2989,1285365947.0
2989,10692,1285365947.0
10692,4044,1285366012.0
4044,2446,1285366423.0
2446,1,1.0
9307,1654,1285370011.0
1654,826,1285373209.0
826,3904,1285373426.0
3904,4773,1285373503.0
4773,11007,1285373686.0
11007,3636,1285373689.0
3636,1967,1285373768.0
1967,670,1285374079.0
670,2968,1285376189.0
2968,4146,1285376474.0
4146,3931,1285376499.0
3931,2340,1285377044.0
2340,4969,1285377262.0
4969,10784,1285377666.0
10784,4940,1285378444.0
4940,1,1.0
4096,6672,1285518896.0
6672,6837,1285539766.0
6837,12463,1285583917.0
12463,1,1.0
2065,1877,1285365935.0
1877,7976,1285367007.0
7976,8167,1285367388.0
8167,1495,1285367506.0
1495,3115,1285367846.0
3115,909,1285367860.0
909,11772,1285367876.0
11772,4307,1285368969.0
4307,482,1285369044.0
482,11013,1285369286.0
11013,11878,1285370290.0
11878,7267,1285370970.0
7267,7258,1285371082.0
7258,2104,1285371490.0
2104,9833,1285374016.0
9833,9158,1285374053.0
9158,7896,1285374709.0
7896,3652,1285374928.0
3652,12587,1285375048.0
12587,12064,1285375428.0
12064,4437,1285375533.0
4437,5892,1285375551.0
5892,6425,1285384063.0
6425,8588,1285394261.0
8588,3304,1285462173.0
3304,8215,1285465920.0
8215,5893,1285468074.0
5893,11642,1285480678.0
11642,1080,1285481145.0
1080,1881,1285484178.0
1881,9145,1285487506.0
9145,1,1.0
12568,2534,1285365645.0
2534,12398,1285365792.0
12398,9888,1285366240.0
9888,1,1.0
1342,66,1285365708.0
66,9257,1285365798.0
9257,8420,1285365832.0
8420,9104,1285365953.0
9104,1,1.0
12325,8311,1285376655.0
8311,5968,1285409054.0
5968,3770,1285437982.0
3770,810,1285500856.0
810,6598,1285663350.0
6598,1,1.0
2580,5524,1285366848.0
5524,8804,1285370641.0
8804,380,1285370749.0
380,2553,1285428081.0
2553,7645,1285430914.0
7645,1343,1285432515.0
1343,603,1285440106.0
603,9152,1285441250.0
9152,10551,1285449718.0
10551,4414,1285458614.0
4414,7903,1285458878.0
7903,7567,1285461237.0
7567,8966,1285462948.0
8966,4848,1285463053.0
4848,3025,1285464851.0
3025,950,1285465805.0
950,6857,1285466062.0
6857,8017,1285466528.0
8017,10839,1285466688.0
10839,7380,1285467730.0
7380,554,1285469157.0
554,9588,1285470222.0
9588,2680,1285470862.0
2680,4229,1285470944.0
4229,11180,1285476093.0
11180,10028,1285481008.0
10028,2195,1285481677.0
2195,10120,1285486370.0
10120,823,1285487344.0
823,3906,1285488851.0
3906,10363,1285490027.0
10363,6849,1285504755.0
6849,10381,1285504775.0
10381,10694,1285506463.0
10694,12037,1285534325.0
12037,3539,1285536320.0
3539,11157,1285541869.0
11157,1258,1285544370.0
1258,7042,1285548769.0
7042,6579,1285557522.0
6579,8115,1285609550.0
8115,2871,1285614040.0
2871,7036,1285630320.0
7036,8479,1285631058.0
8479,1,1.0
714,3946,1285366077.0
3946,9056,1285367001.0
9056,1187,1285367028.0
1187,1,1.0
1023,1994,1285366266.0
1994,5064,1285366266.0
5064,3336,1285366815.0
3336,8598,1285366933.0
8598,6825,1285367061.0
6825,1680,1285367061.0
1680,3518,1285367062.0
3518,1674,1285367727.0
1674,1,1.0
5597,6137,1285366162.0
6137,11694,1285366163.0
11694,10787,1285366163.0
10787,9002,1285366163.0
9002,1,1.0
1053,3951,1285370362.0
3951,757,1285371603.0
757,1221,1285378612.0
1221,4888,1285378902.0
4888,9917,1285381297.0
9917,5035,1285383062.0
5035,11551,1285389247.0
11551,1,1.0
2621,10986,1285366317.0
10986,4624,1285366317.0
4624,4679,1285366317.0
4679,4167,1285366318.0
4167,5366,1285366327.0
5366,12166,1285366329.0
12166,6169,1285366329.0
6169,3027,1285366330.0
3027,6603,1285366330.0
6603,11537,1285366331.0
11537,1014,1285366340.0
1014,1,1.0
8679,7854,1285366803.0
7854,10450,1285367164.0
10450,6240,1285367727.0
6240,5872,1285368862.0
5872,8931,1285370375.0
8931,1860,1285371366.0
1860,10846,1285372171.0
10846,9934,1285372556.0
9934,12531,1285373161.0
12531,11635,1285373494.0
11635,11200,1285373650.0
11200,1004,1285377022.0
1004,5178,1285378173.0
5178,2066,1285378191.0
2066,3499,1285378565.0
3499,1470,1285378621.0
1470,4050,1285379392.0
4050,1,1.0
7820,8256,1285368803.0
8256,11687,1285369218.0
11687,7491,1285372326.0
7491,4958,1285372762.0
4958,4857,1285373799.0
4857,5478,1285390696.0
5478,1,1.0
6978,4375,1285367387.0
4375,2250,1285367911.0
2250,3304,1285368444.0
3304,6082,1285369491.0
6082,1657,1285370024.0
1657,478,1285370375.0
478,8411,1285370431.0
8411,3115,1285370759.0
3115,11878,1285371482.0
11878,8931,1285371563.0
8931,5893,1285371936.0
5893,10521,1285373502.0
10521,177,1285373790.0
177,4682,1285374039.0
4682,7976,1285374206.0
7976,10726,1285374420.0
10726,6425,1285374468.0
6425,9799,1285374946.0
9799,9145,1285375215.0
9145,5016,1285375428.0
5016,6795,1285375540.0
6795,11244,1285376019.0
11244,9777,1285376133.0
9777,8588,1285376273.0
8588,3699,1285376763.0
3699,5181,1285377252.0
5181,11161,1285377622.0
11161,4437,1285377931.0
4437,5422,1285377937.0
5422,6660,1285377972.0
6660,10414,1285378408.0
10414,3322,1285378655.0
3322,3749,1285379007.0
3749,8524,1285379392.0
8524,8215,1285379405.0
8215,1,1.0
6276,1976,1285366627.0
1976,7786,1285486853.0
7786,1397,1285522755.0
1397,10830,1285522763.0
10830,6775,1285522772.0
6775,9274,1285531300.0
9274,12541,1285531874.0
12541,4089,1285531966.0
4089,5311,1285533877.0
5311,11940,1285533891.0
11940,3819,1285534066.0
3819,1443,1285534390.0
1443,4074,1285535502.0
4074,11931,1285626273.0
11931,1,1.0
2704,7386,1285366595.0
7386,6412,1285366767.0
6412,9857,1285366901.0
9857,10587,1285367025.0
10587,11343,1285367716.0
11343,1,1.0
5322,7971,1285366810.0
7971,11270,1285366810.0
11270,10610,1285366810.0
10610,1,1.0
11119,1803,1285366821.0
1803,4252,1285366821.0
4252,8684,1285366821.0
8684,6157,1285366821.0
6157,5674,1285366821.0
5674,9461,1285366821.0
9461,1,1.0
4682,1413,1285366860.0
1413,6128,1285367020.0
6128,10414,1285367606.0
10414,7972,1285367728.0
7972,2832,1285368277.0
2832,8524,1285368598.0
8524,9994,1285368607.0
9994,7896,1285368714.0
7896,8094,1285369780.0
8094,4050,1285369807.0
4050,8215,1285369818.0
8215,4327,1285370444.0
4327,335,1285370450.0
335,351,1285370613.0
351,1,1.0
1153,2058,1285367016.0
2058,5917,1285367016.0
5917,3266,1285367016.0
3266,4770,1285367017.0
4770,7337,1285367017.0
7337,11406,1285367017.0
11406,155,1285367017.0
155,2277,1285367017.0
2277,1658,1285367017.0
1658,1,1.0
6078,954,1285367260.0
954,7957,1285369552.0
7957,5382,1285422953.0
5382,6734,1285425041.0
6734,3693,1285429052.0
3693,12434,1285429314.0
12434,5992,1285437289.0
5992,8721,1285439740.0
8721,336,1285443165.0
336,1,1.0
9148,9907,1285367761.0
9907,4366,1285650491.0
4366,3556,1285731622.0
3556,10379,1285901458.0
10379,10332,1285902680.0
10332,1,1.0
9493,8709,1285369915.0
8709,2466,1285372428.0
2466,4225,1285374803.0
4225,278,1285374860.0
278,5414,1285375097.0
5414,2955,1285377215.0
2955,7950,1285377729.0
7950,2343,1285382628.0
2343,11848,1285385611.0
11848,849,1285388604.0
849,9784,1285401429.0
9784,6938,1285402862.0
6938,11109,1285411521.0
11109,1065,1285413752.0
1065,5684,1285419247.0
5684,7065,1285419566.0
7065,11221,1285420194.0
11221,10443,1285420796.0
10443,12347,1285421351.0
12347,11717,1285424352.0
11717,3379,1285424915.0
3379,5721,1285425297.0
5721,182,1285425403.0
182,10474,1285426346.0
10474,11408,1285426459.0
11408,10910,1285426642.0
10910,844,1285428920.0
844,5976,1285429725.0
5976,9321,1285431870.0
9321,146,1285434774.0
146,11485,1285435044.0
11485,5276,1285459551.0
5276,7266,1285470428.0
7266,9602,1285471371.0
9602,11220,1285477058.0
11220,7027,1285480399.0
7027,10125,1285485107.0
10125,2564,1285490114.0
2564,1,1.0
7073,229,1285367273.0
229,3103,1285367286.0
3103,7693,1285367495.0
7693,1,1.0
11597,7194,1285367279.0
7194,3641,1285367290.0
3641,9072,1285368805.0
9072,8574,1285369055.0
8574,7260,1285372779.0
7260,2177,1285372782.0
2177,5563,1285377325.0
5563,5399,1285380570.0
5399,2891,1285384163.0
2891,2096,1285384170.0
2096,1,1.0
9803,7644,1285367323.0
7644,9798,1285367412.0
9798,3351,1285367439.0
3351,12014,1285367875.0
12014,479,1285368618.0
479,9467,1285368701.0
9467,1,1.0
7290,4966,1285367360.0
4966,8643,1285368990.0
8643,46,1285369238.0
46,4544,1285372917.0
4544,8074,1285373402.0
8074,7537,1285374404.0
7537,4899,1285374753.0
4899,1755,1285375954.0
1755,1737,1285376179.0
1737,2838,1285376209.0
2838,541,1285376280.0
541,6052,1285376284.0
6052,8055,1285376360.0
8055,2718,1285376897.0
